Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,350,6,20 MHz,0,0,0,-75.51,-75.51,193,1,286324,9.32,10,-112.81,-112.81,-22.89,-16.38,286338,9.32,-97.8,-97.8,-0.09,-108.13,-9.8,1.26,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:43:011,38.902260,-77.009075,84,77,550,4,10 MHz,0,0,0,-72,-72,186,1,286339,9.32,5,-93.05,-93.05,-4.31,30.22,286337,9.32,-105.95,-105.95,-1.59,-105.7,-1.34,3.96,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,550,4,10 MHz,0,0,0,-80.2,-80.2,186,1,286331,9.32,8,-94.82,-94.82,-4.02,28.73,286331,9.32,-96.27,-96.27,-0.04,-96.33,-0.04,20.07,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,350,6,20 MHz,0,0,0,-71.8,-71.8,496,1,286330,9.32,5,-98.72,-98.72,-7.95,15.04,286330,9.32,-100.57,-100.57,-0.1,-99.94,-0.63,10.14,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,350,6,20 MHz,0,0,0,-71.8,-71.8,194,1,286319,9.32,2,-120.82,-120.82,-30.04,-15.61,286308,9.32,-112.08,-112.08,-11.6,-111.71,-12.41,-11.76,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,350,6,20 MHz,0,0,0,-71.8,-71.8,193,1,286316,9.32,9,-115.89,-115.89,-25.12,-17.17,286331,9.32,-100.58,-100.58,-0.1,-107.59,-8.29,0.11,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,350,6,20 MHz,0,0,0,-71.8,-71.8,191,1,286331,9.32,0,-123.57,-123.57,-32.79,-18.47,286328,9.32,-112.09,-112.09,-11.62,-111.03,-11.73,-11.37,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:54:53:356,38.902834,-77.008284,85,78,175,5,15 MHz,0,0,0,-72.21,-72.21,331,1,286332,9.32,1,-98.5,-98.5,-9.18,24.89,286334,9.32,-92.13,-92.13,-0.01,-92.1,-0.01,25.26,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,175,5,15 MHz,0,0,0,-74.1,-74.1,331,1,286322,9.32,2,-98.84,-98.84,-9.35,26.06,286321,9.32,-93.39,-93.39,-0.01,-93.42,-0.01,25.69,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,550,4,10 MHz,0,0,0,-75.8,-75.8,186,1,286319,9.32,2,-90.89,-90.89,-3.71,31.55,286319,9.32,-90.62,-90.62,-0.01,-90.68,-0.01,25.31,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,350,6,20 MHz,0,0,0,-68.1,-68.1,496,1,286318,9.32,5,-97.01,-97.01,-7.46,16.96,286303,9.32,-100.24,-100.24,-0.21,-100.26,-0.75,9.2,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,350,6,20 MHz,0,0,0,-68.1,-68.1,191,1,286320,9.32,8,-118.82,-118.82,-29.27,-13.74,286329,9.32,-111.03,-111.03,-10.99,-110.5,-10.99,-10.63,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,350,6,20 MHz,0,0,0,-68.1,-68.1,194,1,286307,9.32,4,-119.03,-119.03,-29.48,-14.02,286330,9.32,-111.01,-111.01,-10.98,-112.02,-12.5,-11.42,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:56:32:194,38.902616,-77.008524,86,79,350,6,20 MHz,0,0,0,-68.1,-68.1,193,1,286305,9.32,9,-115.29,-115.29,-25.75,-18.24,286302,9.32,-100.25,-100.25,-0.21,-107.12,-7.61,0.67,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,175,5,15 MHz,0,0,0,-66.8,-66.8,331,1,286312,9.32,1,-95.17,-95.17,-9.68,28.88,286314,9.32,-90.15,-90.15,-0.01,-90.13,0,26.39,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,550,4,10 MHz,0,0,0,-75.6,-75.6,186,1,286309,9.32,5,-90.57,-90.57,-3.46,31.14,286313,9.32,-89.61,-89.61,-0.01,-89.64,-0.01,25.02,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,350,6,20 MHz,0,0,0,-75.6,-75.6,496,1,286310,9.32,5,-97.69,-97.69,-6.67,17.66,286304,9.32,-100.01,-100.01,-0.23,-101.61,-0.84,9.19,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,350,6,20 MHz,0,0,0,-75.6,-75.6,194,1,286297,9.32,13,-119.12,-119.12,-28.09,-9.59,286305,9.32,-110.2,-110.2,-10.42,-112.42,-11.65,-10.56,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,350,6,20 MHz,0,0,0,-75.6,-75.6,191,1,286311,9.32,1,-122.47,-122.47,-31.44,-13.38,286305,9.32,-110.17,-110.17,-10.39,-111.69,-10.92,-10.23,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:57:40:192,38.902616,-77.008524,87,80,350,6,20 MHz,0,0,0,-75.6,-75.6,193,1,286297,9.32,9,-115.83,-115.83,-24.8,-18.07,286301,9.32,-100,-100,-0.23,-107.97,-7.2,1.97,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,550,4,10 MHz,0,0,0,-75.5,-75.5,186,1,286299,9.32,2,-90.62,-90.62,-3.44,31.72,286299,9.32,-90.77,-90.77,0,-90.78,0,27.58,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,350,6,20 MHz,0,0,0,-73.7,-73.7,496,1,286299,9.32,2,-96.55,-96.55,-7.56,17.55,286300,9.32,-99.76,-99.76,-0.25,-100.28,-0.48,10.55,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,350,6,20 MHz,0,0,0,-73.7,-73.7,194,1,286287,9.32,108,-117.71,-117.71,-28.72,-13.69,286299,9.32,-110.09,-110.09,-10.58,-111.33,-11.53,-10.66,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,350,6,20 MHz,0,0,0,-73.7,-73.7,191,1,286287,9.32,0,-123.02,-123.02,-34.02,-19.24,286299,9.32,-110.07,-110.07,-10.57,-111.38,-11.59,-10.68,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,350,6,20 MHz,0,0,0,-73.7,-73.7,193,1,286286,9.32,8,-115.92,-115.92,-26.93,-19.36,286300,9.32,-99.76,-99.76,-0.25,-108.3,-8.51,0.95,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:59:19:433,38.902617,-77.008524,88,81,175,5,15 MHz,0,0,0,-61.1,-61.1,331,1,286301,9.32,1,-95.02,-95.02,-13.41,23.11,286300,9.32,-89.34,-89.34,-0.09,-89.45,-0.09,16.62,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,350,6,20 MHz,0,0,0,-70.3,-70.3,496,1,286291,9.32,2,-97.13,-97.13,-6.65,18.88,286292,9.32,-96.62,-96.62,-0.13,-96.25,-0.17,14.3,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,350,6,20 MHz,0,0,0,-70.3,-70.3,194,1,286278,9.32,76,-123.24,-123.24,-32.76,-14.74,286270,9.32,-107.92,-107.92,-11.43,-108.01,-11.93,-11.38,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,350,6,20 MHz,0,0,0,-70.3,-70.3,191,1,286293,9.32,0,-124.17,-124.17,-33.69,-15.71,286283,9.32,-107.92,-107.92,-11.43,-107.89,-11.81,-11.32,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,350,6,20 MHz,0,0,0,-70.3,-70.3,193,1,286278,9.32,9,-119.18,-119.18,-28.71,-22.05,286291,9.32,-96.62,-96.62,-0.13,-105.85,-9.77,0.28,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,175,5,15 MHz,0,0,0,-71.21,-71.21,331,1,286293,9.32,1,-94.57,-94.57,-8.9,27.91,286295,9.32,-89.76,-89.76,-0.02,-89.83,-0.02,22.42,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:00:28:091,38.902617,-77.008523,89,82,550,4,10 MHz,0,0,0,-74.6,-74.6,186,1,286291,9.32,2,-89.62,-89.62,-3.85,29.86,286291,9.32,-89,-89,0,-88.98,0,27.98,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,350,6,20 MHz,0,0,0,-74.3,-74.3,496,1,286279,9.32,2,-96.29,-96.29,-6.66,18.99,286260,9.32,-100.34,-100.34,-0.19,-100.34,-0.58,10.23,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,350,6,20 MHz,0,0,0,-74.3,-74.3,194,1,286265,9.32,8,-119.33,-119.33,-29.7,-11.24,286291,9.32,-111.3,-111.3,-11.14,-112.29,-12.53,-11.52,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,350,6,20 MHz,0,0,0,-74.3,-74.3,191,1,286281,9.32,0,-124.17,-124.17,-34.53,-16.44,286289,9.32,-111.23,-111.23,-11.09,-110.85,-11.09,-10.74,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,350,6,20 MHz,0,0,0,-74.3,-74.3,193,1,286266,9.32,8,-117.44,-117.44,-27.81,-21.12,286259,9.32,-100.34,-100.34,-0.19,-107.63,-7.87,0.72,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,175,5,15 MHz,0,0,0,-71.1,-71.1,331,1,286281,9.32,5,-97.73,-97.73,-10.2,25.46,286284,9.32,-93.07,-93.07,-0.03,-93.07,-0.03,21.15,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:02:11:185,38.902617,-77.008523,90,83,550,4,10 MHz,0,0,0,-74.8,-74.8,186,1,286279,9.32,5,-89.85,-89.85,-4.9,30.4,286279,9.32,-90.24,-90.24,-0.02,-90.21,-0.02,23.04,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,550,4,10 MHz,0,0,0,-75.3,-75.3,186,1,286271,9.32,0,-90.4,-90.4,-3.73,33.74,286271,9.32,-90.93,-90.93,0,-90.93,-0.01,26.26,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,175,5,15 MHz,0,0,0,-63.9,-63.9,331,1,286274,9.32,4,-96.89,-96.89,-12.42,22.9,286276,9.32,-92.61,-92.61,-0.06,-92.55,-0.05,18.41,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,350,6,20 MHz,0,0,0,-67.7,-67.7,496,1,286271,9.32,2,-96.3,-96.3,-7.92,17.78,286268,9.32,-100.15,-100.15,-0.16,-100.13,-0.48,11.07,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,350,6,20 MHz,0,0,0,-67.7,-67.7,194,1,286259,9.32,2,-118.92,-118.92,-30.54,-16.28,286265,9.32,-110.67,-110.67,-10.67,-112.1,-12.45,-11.19,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,350,6,20 MHz,0,0,0,-67.7,-67.7,191,1,286272,9.32,0,-121.4,-121.4,-33.02,-18.79,286266,9.32,-110.64,-110.64,-10.65,-110.92,-11.28,-10.61,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:03:20:033,38.902618,-77.008523,91,84,350,6,20 MHz,0,0,0,-67.7,-67.7,193,1,286257,9.32,26,-116.54,-116.54,-28.17,-20.24,286265,9.32,-100.16,-100.16,-0.16,-108.06,-8.41,0.64,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,350,6,20 MHz,0,0,0,-72.6,-72.6,496,1,286259,9.32,4,-97.56,-97.56,-6.75,16.85,286251,9.32,-100.96,-100.96,-0.29,-100.55,-0.61,9.43,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,350,6,20 MHz,0,0,0,-72.6,-72.6,194,1,286245,9.32,13,-119.68,-119.68,-28.87,-10.83,286237,9.32,-111.66,-111.66,-11,-111.18,-11.23,-10.77,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,350,6,20 MHz,0,0,0,-72.6,-72.6,191,1,286260,9.32,1,-124.27,-124.27,-33.45,-15.78,286249,9.32,-111.63,-111.63,-10.97,-111.95,-12.01,-11.18,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,350,6,20 MHz,0,0,0,-72.6,-72.6,193,1,286246,9.32,9,-116.53,-116.53,-25.72,-18.96,286252,9.32,-100.96,-100.96,-0.29,-108.95,-9.01,-0.08,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,550,4,10 MHz,0,0,0,-75.1,-75.1,186,1,286259,9.32,2,-90.2,-90.2,-3.59,32.69,286261,9.32,-90.14,-90.14,0,-90.17,0,27.55,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:05:02:113,38.902618,-77.008523,92,85,175,5,15 MHz,0,0,0,-61.1,-61.1,331,1,286263,9.32,1,-95.46,-95.46,-13.42,24.15,286263,9.32,-92,-92,-0.02,-91.95,-0.04,20.78,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,550,4,10 MHz,0,0,0,-62.4,-62.4,186,1,286251,9.32,5,-89.96,-89.96,-9.26,30.19,286251,9.32,-92.08,-92.08,-0.01,-92.16,-0.01,25.4,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,175,5,15 MHz,0,0,0,-61.8,-61.8,331,1,286255,9.32,4,-96.26,-96.26,-13.53,26.87,286255,9.32,-90.48,-90.48,-0.02,-90.45,-0.02,23.33,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,350,6,20 MHz,0,0,0,-74.7,-74.7,496,1,286251,9.32,4,-95.57,-95.57,-7.28,19.26,286242,9.32,-99.54,-99.54,-0.14,-98.85,-0.46,11.15,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,350,6,20 MHz,0,0,0,-74.7,-74.7,194,1,286240,9.32,2,-119.14,-119.14,-30.85,-14.98,286270,9.32,-110.3,-110.3,-10.91,-110.71,-12.33,-11.34,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,350,6,20 MHz,0,0,0,-74.7,-74.7,191,1,286251,9.32,0,-124.54,-124.54,-36.24,-20.57,286269,9.32,-110.36,-110.36,-10.96,-109.92,-11.54,-10.93,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:06:09:286,38.902618,-77.008522,93,86,350,6,20 MHz,0,0,0,-74.7,-74.7,193,1,286238,9.32,9,-116.65,-116.65,-28.35,-21.05,286243,9.32,-99.55,-99.55,-0.14,-107.14,-8.75,0.03,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,550,4,10 MHz,0,0,0,-73.4,-73.4,186,1,286239,9.32,2,-88.5,-88.5,-3.99,29.81,286239,9.32,-88.73,-88.73,0,-88.73,0,27.25,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,350,6,20 MHz,0,0,0,-73.2,-73.2,496,1,286239,9.32,1,-95.26,-95.26,-6.61,17.91,286243,9.32,-95.67,-95.67,-0.1,-94.98,-0.15,15.17,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,350,6,20 MHz,0,0,0,-73.2,-73.2,194,1,286227,9.32,4,-118.48,-118.48,-29.82,-10.65,286216,9.32,-106.9,-106.9,-11.34,-107.08,-12.26,-11.52,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,350,6,20 MHz,0,0,0,-73.2,-73.2,191,1,286243,9.32,1,-123.39,-123.39,-34.73,-16.01,286237,9.32,-106.91,-106.91,-11.34,-106.89,-12.06,-11.42,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,350,6,20 MHz,0,0,0,-73.2,-73.2,193,1,286227,9.32,9,-116.95,-116.95,-28.29,-21.68,286241,9.32,-95.69,-95.69,-0.1,-104.93,-10.07,0,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:07:48:128,38.902619,-77.008522,94,87,175,5,15 MHz,0,0,0,-58.71,-58.71,331,1,286243,9.32,0,-92.55,-92.55,-13.28,27.26,286241,9.32,-87.58,-87.58,-0.02,-87.54,-0.02,21.72,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,350,6,20 MHz,0,0,0,-72.5,-72.5,496,1,286233,9.32,2,-93.38,-93.38,-6.62,25.41,286232,9.32,-98.95,-98.95,-0.1,-98.98,-0.14,15.4,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,350,6,20 MHz,0,0,0,-72.5,-72.5,191,1,286233,9.32,0,-120.1,-120.1,-33.33,-15.18,286227,9.32,-109.46,-109.46,-10.63,-110.3,-11.45,-10.67,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,350,6,20 MHz,0,0,0,-72.5,-72.5,193,1,286219,9.32,10,-114.88,-114.88,-28.1,-21.4,286232,9.32,-99,-99,-0.13,-108.49,-9.6,0.71,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,350,6,20 MHz,0,0,0,-72.5,-72.5,194,1,286215,9.32,0,-126.66,-126.66,-39.87,-21.91,286227,9.32,-109.52,-109.52,-10.67,-111.14,-12.31,-11.09,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,175,5,15 MHz,0,0,0,-66.91,-66.91,331,1,286235,9.32,6,-95.04,-95.04,-9.6,28.3,286235,9.32,-92.02,-92.02,-0.03,-92.02,-0.03,20.84,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:08:55:535,38.902619,-77.008522,95,88,550,4,10 MHz,0,0,0,-73.8,-73.8,186,1,286235,9.32,0,-88.93,-88.93,-3.63,32.15,286233,9.32,-88.55,-88.55,0,-88.55,0,28.29,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:10:39:387,38.902217,-77.009048,96,89,350,6,20 MHz,0,0,0,-68.7,-68.7,496,1,286220,9.32,1,-98.6,-98.6,-8.19,14.95,286223,9.32,-94.2,-94.2,-0.02,-94.48,-0.1,18.36,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:10:39:387,38.902217,-77.009048,96,89,350,6,20 MHz,0,0,0,-68.7,-68.7,194,1,286211,9.32,2,-121.38,-121.38,-30.96,-16.98,286201,9.32,-105.73,-105.73,-11.55,-106.78,-12.39,-11.65,4,5,0,2,91,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:10:39:387,38.902217,-77.009048,96,89,350,6,20 MHz,0,0,0,-68.7,-68.7,193,1,286210,9.32,16,-115.86,-115.86,-25.45,-17.3,286221,9.32,-94.2,-94.2,-0.02,-104.04,-9.67,1.07,4,5,0,2,9,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:10:39:387,38.902217,-77.009048,96,89,550,4,10 MHz,0,0,0,-82,-82,186,1,286221,9.32,5,-97.58,-97.58,-4.88,23.42,286219,9.32,-107.58,-107.58,-0.32,-107.25,-0.37,10.75,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:10:39:387,38.902217,-77.009048,96,89,175,5,15 MHz,0,0,0,-65.61,-65.61,331,1,286222,9.32,6,-99.75,-99.75,-13.33,22.77,286214,9.32,-106.91,-106.91,-0.29,-106.66,-0.25,11.8,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:11:51:098,38.902458,-77.008679,97,90,350,6,20 MHz,0,0,0,-58.5,-58.5,496,1,286210,9.32,1,-78.87,-78.87,-6.36,34.92,286208,9.32,-78.06,-78.06,0,-78.17,0,27.37,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,16:11:51:098,38.902458,-77.008679,97,90,350,6,20 MHz,0,0,0,-58.5,-58.5,191,1,286200,9.32,0,-112.65,-112.65,-40,-20.41,286215,9.32,-89.74,-89.74,-11.67,-89.95,-11.78,-11.43,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:11:51:098,38.902458,-77.008679,97,90,350,6,20 MHz,0,0,0,-58.5,-58.5,194,1,286162,9.31,0,-113.16,-113.16,-40,-20.95,286198,9.32,-89.74,-89.74,-11.67,-90.5,-12.33,-11.7,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,16:11:51:098,38.902458,-77.008679,97,90,550,4,10 MHz,0,0,0,-64.4,-64.4,186,1,286209,9.32,5,-78.86,-78.86,-4.24,29.95,286211,9.32,-80.76,-80.76,-0.03,-80.79,-0.03,21.33,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,16:11:51:098,38.902458,-77.008679,97,90,175,5,15 MHz,0,0,0,-52.51,-52.51,331,1,286212,9.32,2,-86.76,-86.76,-13.39,26.71,286214,9.32,-85.36,-85.36,-0.02,-85.3,-0.02,22.1,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,16:13:31:759,38.902897,-77.008075,98,91,175,5,15 MHz,0,0,0,-37.83,-37.83,331,1,286200,9.32,0,-70.61,-70.61,-12.69,22.65,286200,9.32,-66.32,-66.32,-0.01,-66.3,-0.01,26.05,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
