Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:26:10:848,38.904012,-77.007012,18,16,66786,6,20 MHz,0,0,0,-66.41,-66.41,191,1,286988,9.34,0,-121.22,-121.22,-40,-21.55,286998,9.34,-97.47,-97.47,-11.47,-97.72,-11.79,-11.32,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:27:51:060,38.903734,-77.007307,19,17,66986,4,10 MHz,0,0,0,-75.5,-75.5,186,1,286949,9.34,5,-90.94,-90.94,-3.56,22.26,286951,9.34,-90.77,-90.77,-0.19,-90.7,-0.21,13.11,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:27:51:060,38.903734,-77.007307,19,17,66611,5,15 MHz,0,0,0,-64.92,-64.92,331,1,286951,9.34,10,-98.55,-98.55,-13.23,18.67,286951,9.34,-97.42,-97.42,-0.13,-97,-0.15,14.63,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:27:51:060,38.903734,-77.007307,19,17,66786,6,20 MHz,0,0,0,-68.1,-68.1,496,1,286948,9.34,6,-94.68,-94.68,-10.83,-0.13,286931,9.34,-88.65,-88.65,-0.61,-93.76,-5.3,1.68,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:27:51:060,38.903734,-77.007307,19,17,66786,6,20 MHz,0,0,0,-68.1,-68.1,193,1,286927,9.34,48,-95.6,-95.6,-11.74,-1.9,286931,9.34,-88.64,-88.64,-0.61,-90.1,-1.64,5.53,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:27:51:060,38.903734,-77.007307,19,17,66786,6,20 MHz,0,0,0,-68.1,-68.1,194,1,286930,9.34,20,-105.29,-105.29,-21.43,-5.31,286928,9.34,-96.75,-96.75,-8.71,-97.8,-9.33,-8.41,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:29:25:694,38.903202,-77.008056,20,18,66786,6,20 MHz,0,0,0,-61.3,-61.3,193,1,286915,9.34,8,-91.87,-91.87,-10.93,1.5,286906,9.34,-88.07,-88.07,-1.38,-87.52,-1.57,3.89,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:29:25:694,38.903202,-77.008056,20,18,66786,6,20 MHz,0,0,0,-61.3,-61.3,194,1,286916,9.34,16,-100.97,-100.97,-20.02,-4.17,286922,9.34,-95.91,-95.91,-9.22,-94.64,-8.68,-8.32,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:29:25:694,38.903202,-77.008056,20,18,66786,6,20 MHz,0,0,0,-61.3,-61.3,496,1,286936,9.34,6,-97.02,-97.02,-16.08,-6.7,286907,9.34,-88.07,-88.07,-1.38,-92.59,-6.63,-0.86,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:29:25:694,38.903202,-77.008056,20,18,66611,5,15 MHz,0,0,0,-63.02,-63.02,331,1,286938,9.34,8,-96.95,-96.95,-13.8,19.89,286926,9.34,-107.67,-107.67,-1.88,-107.43,-2.67,1.53,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:25:694,38.903202,-77.008056,20,18,66986,4,10 MHz,0,0,0,-65.2,-65.2,186,1,286937,9.34,8,-90.54,-90.54,-7.87,19.69,286939,9.34,-89.16,-89.16,-0.07,-88.97,-0.09,17.24,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:11:973,38.903202,-77.008003,21,19,66986,4,10 MHz,0,0,0,-72.1,-72.1,186,1,286925,9.34,2,-87.21,-87.21,-3.71,24.06,286927,9.34,-84.62,-84.62,-0.02,-84.45,-0.02,22.38,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:11:973,38.903202,-77.008003,21,19,66611,5,15 MHz,0,0,0,-63.01,-63.01,331,1,286927,9.34,4,-94.95,-94.95,-12.34,22.42,286927,9.34,-89.54,-89.54,-0.02,-89.38,-0.03,21.36,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:11:973,38.903202,-77.008003,21,19,66786,6,20 MHz,0,0,0,-65.7,-65.7,193,1,286903,9.34,49,-92.07,-92.07,-8.46,6.07,286906,9.34,-92.48,-92.48,-1.01,-93.42,-2.25,3.46,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:11:973,38.903202,-77.008003,21,19,66786,6,20 MHz,0,0,0,-65.7,-65.7,194,1,286903,9.34,20,-103.15,-103.15,-19.53,-2.57,286906,9.34,-99.79,-99.79,-8.31,-100.06,-8.88,-7.96,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:11:973,38.903202,-77.008003,21,19,66786,6,20 MHz,0,0,0,-65.7,-65.7,496,1,286925,9.34,2,-97.81,-97.81,-14.2,-5.74,286907,9.34,-92.48,-92.48,-1.01,-96.05,-4.88,0.87,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:32:40:778,38.903406,-77.007770,22,20,66986,4,10 MHz,0,0,0,-66.1,-66.1,186,1,286915,9.34,0,-80.41,-80.41,-3.88,30.81,286915,9.34,-79.46,-79.46,-0.03,-79.51,-0.03,20.8,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:32:40:778,38.903406,-77.007770,22,20,66786,6,20 MHz,0,0,0,-67,-67,496,1,286914,9.34,0,-87.94,-87.94,-6.49,21.92,286915,9.34,-89.9,-89.9,-0.06,-89.48,-0.12,16.5,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:32:40:778,38.903406,-77.007770,22,20,66786,6,20 MHz,0,0,0,-67,-67,194,1,286900,9.34,0,-116.54,-116.54,-35.09,-15.94,286903,9.34,-101.04,-101.04,-11.21,-101.68,-12.32,-11.46,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:32:40:778,38.903406,-77.007770,22,20,66611,5,15 MHz,0,0,0,-57.12,-57.12,331,1,286916,9.34,1,-90.34,-90.34,-13.52,27.97,286916,9.34,-85.11,-85.11,0,-85.04,0,27,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:34:25:377,38.903561,-77.007499,23,21,66786,6,20 MHz,0,0,0,-76.4,-76.4,496,1,286901,9.34,2,-99.46,-99.46,-7.39,9.99,286900,9.34,-100.31,-100.31,-0.73,-101.88,-1.63,5.28,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:34:25:377,38.903561,-77.007499,23,21,66786,6,20 MHz,0,0,0,-76.4,-76.4,194,1,286881,9.34,10,-117.05,-117.05,-24.98,-8.07,286871,9.34,-111.23,-111.23,-11.64,-110.51,-10.27,-10.59,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:34:25:377,38.903561,-77.007499,23,21,66786,6,20 MHz,0,0,0,-76.4,-76.4,193,1,286882,9.34,54,-111.34,-111.34,-19.27,-11.95,286897,9.34,-100.32,-100.32,-0.73,-106.1,-5.86,1.29,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:34:25:377,38.903561,-77.007499,23,21,66611,5,15 MHz,0,0,0,-66.12,-66.12,331,1,286902,9.34,10,-99.13,-99.13,-13.41,20.9,286910,9.34,-100.5,-100.5,-0.13,-100.44,-0.12,15.14,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:34:25:377,38.903561,-77.007499,23,21,66986,4,10 MHz,0,0,0,-77.2,-77.2,186,1,286901,9.34,10,-96.2,-96.2,-4.26,19.21,286905,9.34,-93.3,-93.3,-0.05,-93.19,-0.05,18.82,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:35:48:961,38.903291,-77.007871,24,22,66611,5,15 MHz,0,0,0,-59.81,-59.81,331,1,286893,9.34,1,-93.78,-93.78,-13.45,26.94,286892,9.34,-90.47,-90.47,-0.02,-90.43,-0.02,22.18,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:35:48:961,38.903291,-77.007871,24,22,66986,4,10 MHz,0,0,0,-70.4,-70.4,186,1,286891,9.34,0,-85.45,-85.45,-3.46,34.01,286891,9.34,-84.35,-84.35,0,-84.35,0,27.83,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:35:48:961,38.903291,-77.007871,24,22,66786,6,20 MHz,0,0,0,-67,-67,496,1,286890,9.34,5,-97,-97,-8.92,9.04,286888,9.34,-94.17,-94.17,-0.13,-94.92,-0.35,12.44,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:35:48:961,38.903291,-77.007871,24,22,66786,6,20 MHz,0,0,0,-67,-67,193,1,286871,9.34,48,-108.09,-108.09,-20.02,-11.28,286888,9.34,-94.16,-94.16,-0.13,-103.61,-9.03,1.28,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:35:48:961,38.903291,-77.007871,24,22,66786,6,20 MHz,0,0,0,-67,-67,194,1,286870,9.34,6,-115.08,-115.08,-27,-12.97,286861,9.34,-105.71,-105.71,-11.67,-106.15,-11.58,-11.32,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:37:27:737,38.903454,-77.007606,25,23,66611,5,15 MHz,0,0,0,-56.11,-56.11,331,1,286881,9.34,2,-89.13,-89.13,-13.13,30.02,286877,9.34,-92.19,-92.19,-0.05,-92.15,-0.06,18.46,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:27:737,38.903454,-77.007606,25,23,66986,4,10 MHz,0,0,0,-60.9,-60.9,186,1,286879,9.34,0,-78.4,-78.4,-4.31,35.01,286879,9.34,-77.47,-77.47,-0.01,-77.33,-0.01,24.17,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:27:737,38.903454,-77.007606,25,23,66786,6,20 MHz,0,0,0,-67.4,-67.4,496,1,286879,9.34,4,-88.02,-88.02,-6.59,24.72,286887,9.34,-90.64,-90.64,-0.07,-90.41,-0.11,16.55,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:27:737,38.903454,-77.007606,25,23,66786,6,20 MHz,0,0,0,-67.4,-67.4,194,1,286817,9.34,41,-117.04,-117.04,-35.61,-17.4,286866,9.34,-102.14,-102.14,-11.56,-102.52,-12.22,-11.6,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:27:737,38.903454,-77.007606,25,23,66786,6,20 MHz,0,0,0,-67.4,-67.4,193,1,286861,9.34,4,-110.82,-110.82,-29.39,-22.74,286886,9.34,-90.65,-90.65,-0.07,-99.9,-9.6,0.56,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:43:070,38.904012,-77.006920,26,24,66786,6,20 MHz,0,0,0,-59.41,-59.41,496,1,286870,9.34,2,-80.6,-80.6,-6.19,33.6,286871,9.34,-79.63,-79.63,-0.02,-79.66,-0.02,22.29,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:43:070,38.904012,-77.006920,26,24,66786,6,20 MHz,0,0,0,-59.41,-59.41,194,1,286832,9.34,0,-116.65,-116.65,-40,-20.28,286859,9.34,-91.06,-91.06,-11.46,-91.92,-12.28,-11.55,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:43:070,38.904012,-77.006920,26,24,66986,4,10 MHz,0,0,0,-60,-60,186,1,286871,9.34,0,-74.69,-74.69,-4.97,28.43,286871,9.34,-72.41,-72.41,-0.01,-72.57,-0.02,23.01,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:43:070,38.904012,-77.006920,26,24,66611,5,15 MHz,0,0,0,-55.12,-55.12,331,1,286871,9.34,6,-88.4,-88.4,-13.33,27.5,286872,9.34,-81.58,-81.58,-0.03,-81.53,-0.04,20.33,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:40:24:340,38.903798,-77.007121,27,25,66986,4,10 MHz,0,0,0,-78.1,-78.1,186,1,286859,9.34,5,-93.17,-93.17,-4.44,30.94,286859,9.34,-92.38,-92.38,-0.05,-92.34,-0.05,19.28,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:40:24:340,38.903798,-77.007121,27,25,66611,5,15 MHz,0,0,0,-59.32,-59.32,331,1,286859,9.34,4,-93.46,-93.46,-13.34,26.34,286862,9.34,-89.1,-89.1,-0.04,-89.03,-0.03,20.2,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:40:24:340,38.903798,-77.007121,27,25,66786,6,20 MHz,0,0,0,-76.7,-76.7,496,1,286857,9.34,5,-97.46,-97.46,-7.11,19.96,286861,9.34,-100.72,-100.72,-0.41,-100.47,-0.34,10.45,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:40:24:340,38.903798,-77.007121,27,25,66786,6,20 MHz,0,0,0,-76.7,-76.7,194,1,286833,9.34,49,-124.71,-124.71,-34.34,-17.96,286856,9.34,-112.04,-112.04,-11.73,-111.88,-11.73,-11.43,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:40:24:340,38.903798,-77.007121,27,25,66786,6,20 MHz,0,0,0,-76.7,-76.7,193,1,286840,9.34,49,-118.54,-118.54,-28.18,-21.04,286862,9.34,-100.71,-100.71,-0.4,-110.51,-10.36,-0.11,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:41:33:729,38.903750,-77.007185,28,26,66986,4,10 MHz,0,0,0,-80.8,-80.8,186,1,286853,9.34,0,-95.81,-95.81,-3.46,29.57,286849,9.34,-97.93,-97.93,-0.04,-97.96,-0.04,19.77,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:41:33:729,38.903750,-77.007185,28,26,66611,5,15 MHz,0,0,0,-62.91,-62.91,331,1,286850,9.34,6,-96.48,-96.48,-13.55,27.04,286853,9.34,-105.49,-105.49,-0.18,-105.42,-0.2,13.45,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:41:33:729,38.903750,-77.007185,28,26,66786,6,20 MHz,0,0,0,-78.7,-78.7,496,1,286848,9.34,6,-99.81,-99.81,-7.3,14.82,286855,9.34,-104.04,-104.04,-0.39,-104.68,-1.03,7.56,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:41:33:729,38.903750,-77.007185,28,26,66786,6,20 MHz,0,0,0,-78.7,-78.7,194,1,286831,9.34,8,-119.93,-119.93,-27.41,-11.44,286829,9.34,-113.77,-113.77,-10.11,-113.43,-9.78,-9.48,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:41:33:729,38.903750,-77.007185,28,26,66786,6,20 MHz,0,0,0,-78.7,-78.7,193,1,286831,9.34,6,-115.44,-115.44,-22.93,-15.62,286856,9.34,-104.05,-104.05,-0.39,-110.51,-6.86,1.02,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:43:07:378,38.903701,-77.007249,29,27,66611,5,15 MHz,0,0,0,-60.91,-60.91,331,1,286839,9.34,6,-94.34,-94.34,-13.31,28.12,286843,9.34,-97.32,-97.32,-0.05,-97.34,-0.05,18.93,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:43:07:378,38.903701,-77.007249,29,27,66986,4,10 MHz,0,0,0,-79.4,-79.4,186,1,286839,9.34,0,-94.5,-94.5,-4.97,29.36,286839,9.34,-95.23,-95.23,-0.06,-95.26,-0.07,17.72,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:43:07:378,38.903701,-77.007249,29,27,66786,6,20 MHz,0,0,0,-75.1,-75.1,496,1,286839,9.34,5,-96.23,-96.23,-6.35,18.76,286819,9.34,-111.38,-111.38,-1.59,-114.53,-4.16,0.83,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:43:07:378,38.903701,-77.007249,29,27,66786,6,20 MHz,0,0,0,-75.1,-75.1,194,1,286820,9.34,9,-121,-121,-31.12,-9.45,286823,9.34,-116.64,-116.64,-6.84,-117.79,-7.44,-6.17,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:43:07:378,38.903701,-77.007249,29,27,66786,6,20 MHz,0,0,0,-75.1,-75.1,193,1,286820,9.34,4,-117.69,-117.69,-27.81,-21.48,286820,9.34,-111.38,-111.38,-1.6,-115.2,-4.84,0.37,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:44:17:596,38.903652,-77.007313,30,28,66611,5,15 MHz,0,0,0,-64.81,-64.81,331,1,286830,9.34,6,-96.64,-96.64,-12.33,26.93,286832,9.34,-97.11,-97.11,-0.06,-97.11,-0.05,18.56,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:44:17:596,38.903652,-77.007313,30,28,66986,4,10 MHz,0,0,0,-78.3,-78.3,186,1,286833,9.34,0,-95.3,-95.3,-4.66,27.79,286831,9.34,-95.7,-95.7,-0.03,-95.52,-0.03,21.54,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:44:17:596,38.903652,-77.007313,30,28,66786,6,20 MHz,0,0,0,-76.1,-76.1,496,1,286831,9.34,5,-97.07,-97.07,-6.33,18.43,286806,9.34,-102.57,-102.57,-0.4,-102.64,-0.59,9.13,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:44:17:596,38.903652,-77.007313,30,28,66786,6,20 MHz,0,0,0,-76.1,-76.1,194,1,286812,9.34,17,-122.33,-122.33,-31.59,-9.74,286815,9.34,-113.12,-113.12,-10.96,-113.96,-11.87,-11.07,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:44:17:596,38.903652,-77.007313,30,28,66786,6,20 MHz,0,0,0,-76.1,-76.1,193,1,286812,9.34,46,-118.48,-118.48,-27.75,-21.43,286808,9.34,-102.59,-102.59,-0.4,-110.15,-8.07,0.5,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:45:56:887,38.903604,-77.007377,31,29,66786,6,20 MHz,0,0,0,-76.4,-76.4,496,1,286817,9.34,5,-97.33,-97.33,-6.66,18.97,286823,9.34,-97.64,-97.64,-0.25,-97.82,-0.34,11.51,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:45:56:887,38.903604,-77.007377,31,29,66786,6,20 MHz,0,0,0,-76.4,-76.4,194,1,286799,9.34,4,-121.47,-121.47,-30.79,-12.84,286825,9.34,-109.18,-109.18,-11.78,-109.17,-11.68,-11.43,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:45:56:887,38.903604,-77.007377,31,29,66786,6,20 MHz,0,0,0,-76.4,-76.4,193,1,286800,9.34,6,-118.28,-118.28,-27.61,-20.95,286822,9.34,-97.63,-97.63,-0.24,-106,-8.5,0.82,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:45:56:887,38.903604,-77.007377,31,29,66986,4,10 MHz,0,0,0,-77,-77,186,1,286819,9.34,2,-92.07,-92.07,-4.74,28.28,286819,9.34,-90.61,-90.61,-0.01,-90.57,-0.01,25.93,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:45:56:887,38.903604,-77.007377,31,29,66611,5,15 MHz,0,0,0,-67.01,-67.01,331,1,286818,9.34,6,-96.42,-96.42,-11.32,27.38,286820,9.34,-97.71,-97.71,-0.03,-97.69,-0.02,21.4,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:47:06:089,38.903555,-77.007441,32,30,66786,6,20 MHz,0,0,0,-75.6,-75.6,496,1,286810,9.34,6,-97.73,-97.73,-6.63,19.15,286814,9.34,-97.73,-97.73,-0.06,-97.53,-0.2,14.99,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:47:06:089,38.903555,-77.007441,32,30,66786,6,20 MHz,0,0,0,-75.6,-75.6,194,1,286792,9.34,2,-121.48,-121.48,-30.37,-11.66,286778,9.33,-109.16,-109.16,-11.49,-108.83,-11.51,-11.18,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:47:06:089,38.903555,-77.007441,32,30,66786,6,20 MHz,0,0,0,-75.6,-75.6,193,1,286792,9.34,6,-117.75,-117.75,-26.64,-20,286814,9.34,-97.72,-97.72,-0.06,-107.16,-9.83,0.47,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:47:06:089,38.903555,-77.007441,32,30,66986,4,10 MHz,0,0,0,-79.8,-79.8,186,1,286813,9.34,0,-94.94,-94.94,-4.24,28.96,286813,9.34,-96.49,-96.49,-0.03,-96.26,-0.03,20.89,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:47:06:089,38.903555,-77.007441,32,30,66611,5,15 MHz,0,0,0,-62.91,-62.91,331,1,286811,9.34,5,-96.56,-96.56,-13.66,26.35,286811,9.34,-93.71,-93.71,-0.02,-93.68,-0.02,22.46,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:48:41:508,38.903507,-77.007505,33,31,66611,5,15 MHz,0,0,0,-63.1,-63.1,331,1,286799,9.34,6,-95.83,-95.83,-12.81,28.79,286799,9.34,-95.5,-95.5,-0.01,-95.48,-0.02,23.6,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:48:41:508,38.903507,-77.007505,33,31,66786,6,20 MHz,0,0,0,-74,-74,496,1,286798,9.34,5,-94.86,-94.86,-6.32,20.9,286792,9.34,-103.25,-103.25,-0.25,-103.26,-0.63,9.61,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:48:41:508,38.903507,-77.007505,33,31,66786,6,20 MHz,0,0,0,-74,-74,194,1,286779,9.33,28,-120.73,-120.73,-32.2,-10.88,286767,9.33,-114.5,-114.5,-11.52,-114.61,-11.94,-11.43,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:48:41:508,38.903507,-77.007505,33,31,66786,6,20 MHz,0,0,0,-74,-74,193,1,286780,9.33,5,-116.65,-116.65,-28.11,-21.76,286793,9.34,-103.28,-103.28,-0.26,-110.55,-7.85,0.65,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
