Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5110,4,10 MHz,0,0,0,-76.3,-76.3,411,1,286263,9.32,56,-111.16,-111.16,-17.9,-4.58,286271,9.32,-108.96,-108.96,-4.67,-107.08,-4.07,-2.31,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5110,4,10 MHz,0,0,0,-76.3,-76.3,350,1,286373,9.32,2,-117.87,-117.87,-24.62,-14.09,286395,9.32,-111.04,-111.04,-6.7,-114,-10.55,-7.72,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5110,4,10 MHz,0,0,0,-76.3,-76.3,293,1,286276,9.32,10,-119.34,-119.34,-26.09,-15.48,286264,9.32,-110.62,-110.62,-6.34,-111.91,-8.89,-6.79,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5110,4,10 MHz,0,0,0,-76.3,-76.3,281,1,286319,9.32,0,-119.66,-119.66,-26.41,-15.88,286321,9.32,-110.61,-110.61,-6.25,-112.68,-9.52,-7.02,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5035,3,5 MHz,0,0,0,-64.24,-64.24,198,1,286242,9.32,8,-95.55,-95.55,-18.94,-1.67,286250,9.32,-81.85,-81.85,-0.38,-81.27,-0.38,10.32,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:06:05:793,38.902618,-77.008522,88,86,5035,3,5 MHz,0,0,0,-64.24,-64.24,359,1,286250,9.32,0,-96.45,-96.45,-19.84,-9.64,286248,9.32,-88.79,-88.79,-7.32,-90.4,-9.51,-7.66,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5110,4,10 MHz,0,0,0,-78.4,-78.4,411,1,286255,9.32,53,-110.17,-110.17,-15.79,-3.17,286275,9.32,-105.66,-105.66,-2.91,-107.37,-4.51,-1.16,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5110,4,10 MHz,0,0,0,-78.4,-78.4,293,1,286270,9.32,16,-118.64,-118.64,-24.28,-13.3,286272,9.32,-109.02,-109.02,-6.36,-112.63,-9.75,-6.88,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5110,4,10 MHz,0,0,0,-78.4,-78.4,350,1,286364,9.32,0,-118.78,-118.78,-24.35,-13.52,286272,9.32,-109.46,-109.46,-6.45,-113.21,-10.42,-7.3,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5110,4,10 MHz,0,0,0,-78.4,-78.4,281,1,286307,9.32,0,-120.13,-120.13,-25.76,-14.88,286271,9.32,-109.11,-109.11,-6.37,-112.59,-9.68,-6.88,2,3,0,2,232,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5035,3,5 MHz,0,0,0,-60.14,-60.14,198,1,286234,9.32,5,-95.73,-95.73,-20.65,-1.84,286238,9.32,-83.82,-83.82,-0.84,-83.62,-0.93,6.42,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:34:529,38.902619,-77.008522,89,87,5035,3,5 MHz,0,0,0,-60.14,-60.14,359,1,286238,9.32,0,-96.31,-96.31,-21.23,-11.07,286238,9.32,-87.96,-87.96,-4.99,-89.48,-6.78,-4.51,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:08:52:006,38.902619,-77.008522,90,88,5110,4,10 MHz,0,0,0,-77.4,-77.4,411,1,286245,9.32,48,-108.49,-108.49,-15.08,-1.4,286277,9.32,-99.66,-99.66,-1.3,-100.96,-1.68,3.95,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:08:52:006,38.902619,-77.008522,90,88,5110,4,10 MHz,0,0,0,-77.4,-77.4,293,1,286262,9.32,10,-117.13,-117.13,-23.75,-12.78,286274,9.32,-104.69,-104.69,-6.31,-109.39,-10.13,-6.81,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:08:52:006,38.902619,-77.008522,90,88,5110,4,10 MHz,0,0,0,-77.4,-77.4,350,1,286357,9.32,0,-120.69,-120.69,-27.31,-16.38,286271,9.32,-105.04,-105.04,-6.66,-110.74,-11.3,-7.42,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:08:52:006,38.902619,-77.008522,90,88,5035,3,5 MHz,0,0,0,-59.34,-59.34,198,1,286222,9.32,10,-91.09,-91.09,-17.66,-0.36,286230,9.32,-88.07,-88.07,-1.41,-87.71,-1.4,4.17,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:08:52:006,38.902619,-77.008522,90,88,5035,3,5 MHz,0,0,0,-59.34,-59.34,359,1,286222,9.32,8,-96.25,-96.25,-22.81,-11.94,286220,9.32,-91.79,-91.79,-5.13,-92.73,-6.42,-4.41,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5110,4,10 MHz,0,0,0,-72.1,-72.1,411,1,286231,9.32,48,-105.65,-105.65,-18.19,-5.2,286275,9.32,-99.19,-99.19,-3.54,-102.43,-5.61,-2.32,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5110,4,10 MHz,0,0,0,-72.1,-72.1,293,1,286248,9.32,29,-108.28,-108.28,-20.86,-9.77,286270,9.32,-101.29,-101.29,-5.59,-106.29,-9.46,-5.88,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5110,4,10 MHz,0,0,0,-72.1,-72.1,281,1,286285,9.32,8,-112,-112,-24.56,-13.9,286273,9.32,-101.26,-101.26,-5.65,-107.09,-10.37,-6.2,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5110,4,10 MHz,0,0,0,-72.1,-72.1,350,1,286364,9.32,0,-119.48,-119.48,-32.05,-21.43,286270,9.32,-101.43,-101.43,-5.74,-107.74,-11.11,-6.52,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5035,3,5 MHz,0,0,0,-51.44,-51.44,198,1,286214,9.32,10,-81.32,-81.32,-15.13,-0.82,286214,9.32,-72.85,-72.85,-1.25,-73.72,-1.65,4.04,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:10:24:636,38.902133,-77.009213,91,89,5035,3,5 MHz,0,0,0,-51.44,-51.44,359,1,286216,9.32,2,-82.96,-82.96,-16.77,-4.66,286212,9.32,-75.2,-75.2,-3.6,-77.73,-5.66,-2.53,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5035,3,5 MHz,0,0,0,-59.65,-59.65,198,1,286206,9.32,16,-88.38,-88.38,-14.92,0.57,286206,9.32,-83.04,-83.04,-1.59,-83.61,-1.86,3.12,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5035,3,5 MHz,0,0,0,-59.65,-59.65,359,1,286206,9.32,2,-90.67,-90.67,-17.22,-5.11,286210,9.32,-84.74,-84.74,-3.28,-86.53,-4.77,-1.69,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5110,4,10 MHz,0,0,0,-72.11,-72.11,281,1,286274,9.32,29,-109.39,-109.39,-21.07,-9.86,286236,9.32,-103.72,-103.72,-6.15,-105.83,-8.67,-6.4,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5110,4,10 MHz,0,0,0,-72.11,-72.11,411,1,286219,9.32,61,-110.16,-110.16,-21.84,-10.23,286227,9.32,-102.24,-102.24,-4.71,-102.8,-5.71,-3.65,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5110,4,10 MHz,0,0,0,-72.11,-72.11,293,1,286232,9.32,16,-109.89,-109.89,-21.58,-10.45,286236,9.32,-103.62,-103.62,-6.05,-104.23,-7.13,-5.51,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:11:46:439,38.902458,-77.008679,92,90,5110,4,10 MHz,0,0,0,-72.11,-72.11,350,1,286338,9.32,0,-116.98,-116.98,-28.65,-17.54,286286,9.32,-103.84,-103.84,-6.16,-108,-10.73,-7.21,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5110,4,10 MHz,0,0,0,-65.41,-65.41,411,1,286211,9.32,58,-98.24,-98.24,-17.42,-5.56,286227,9.32,-90.59,-90.59,-3.51,-92.95,-4.39,-1.56,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5110,4,10 MHz,0,0,0,-65.41,-65.41,293,1,286225,9.32,18,-99.49,-99.49,-18.66,-7.48,286229,9.32,-90.8,-90.8,-3.73,-94.59,-6.02,-2.66,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5110,4,10 MHz,0,0,0,-65.41,-65.41,350,1,286319,9.32,5,-101.57,-101.57,-20.69,-9.82,286227,9.32,-91.09,-91.09,-4.03,-99.01,-10.39,-4.32,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5110,4,10 MHz,0,0,0,-65.41,-65.41,281,1,286263,9.32,29,-104.03,-104.03,-23.2,-12.67,286227,9.32,-90.88,-90.88,-3.82,-99.91,-11.33,-4.24,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5035,3,5 MHz,0,0,0,-57.95,-57.95,198,1,286198,9.32,16,-84.91,-84.91,-14.86,-1.15,286194,9.32,-81.08,-81.08,-4.06,-79.99,-3.85,-1.7,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:13:19:583,38.902897,-77.008075,93,91,5035,3,5 MHz,0,0,0,-57.95,-57.95,359,1,286202,9.32,16,-85.53,-85.53,-15.48,-2.18,286198,9.32,-79.65,-79.65,-2.62,-78.77,-2.62,0.79,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5110,4,10 MHz,0,0,0,-68.12,-68.12,281,1,286251,9.32,2,-100.34,-100.34,-15.36,-3.82,286249,9.32,-97.39,-97.39,-4.14,-99.36,-7.27,-4.25,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5110,4,10 MHz,0,0,0,-68.12,-68.12,411,1,286199,9.32,53,-105.48,-105.48,-20.5,-7.84,286219,9.32,-99.25,-99.25,-6.01,-98.61,-6.55,-5.15,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5110,4,10 MHz,0,0,0,-68.12,-68.12,350,1,286311,9.32,0,-103.87,-103.87,-18.89,-8.31,286247,9.32,-97.59,-97.59,-4.26,-100.51,-8.41,-4.93,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5110,4,10 MHz,0,0,0,-68.12,-68.12,293,1,286213,9.32,18,-107.96,-107.96,-22.98,-12.86,286251,9.32,-97.34,-97.34,-4.11,-97.64,-5.59,-3.19,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5035,3,5 MHz,0,0,0,-63.95,-63.95,198,1,286186,9.32,21,-91.85,-91.85,-15.16,-1.07,286190,9.32,-86.02,-86.02,-1.73,-86.04,-1.93,2.77,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:14:41:248,38.903244,-77.007605,94,92,5035,3,5 MHz,0,0,0,-63.95,-63.95,359,1,286190,9.32,16,-94.28,-94.28,-17.59,-5.23,286190,9.32,-88.71,-88.71,-4.43,-89.51,-5.4,-3.2,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5035,3,5 MHz,0,0,0,-58.84,-58.84,198,1,286182,9.32,16,-85.95,-85.95,-13.09,0.76,286190,9.32,-79.97,-79.97,-2.12,-80.6,-2.42,1.64,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5035,3,5 MHz,0,0,0,-58.84,-58.84,359,1,286186,9.32,0,-96.9,-96.9,-24.04,-13.6,286230,9.32,-85.16,-85.16,-7.31,-88.53,-10.35,-7.86,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5110,4,10 MHz,0,0,0,-59.32,-59.32,411,1,286189,9.32,58,-90.49,-90.49,-14.8,-1.01,286195,9.32,-88.02,-88.02,-3.55,-88.84,-4.21,-1.56,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5110,4,10 MHz,0,0,0,-59.32,-59.32,350,1,286297,9.32,2,-97.03,-97.03,-21.34,-10.21,286203,9.32,-92.44,-92.44,-7.94,-94.14,-9.47,-7.98,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5110,4,10 MHz,0,0,0,-59.32,-59.32,293,1,286199,9.32,26,-97.77,-97.77,-22.08,-10.85,286199,9.32,-92.05,-92.05,-7.57,-91.76,-7.14,-6.47,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:16:15:606,38.903691,-77.007057,95,93,5110,4,10 MHz,0,0,0,-59.32,-59.32,281,1,286235,9.32,2,-99.8,-99.8,-24.1,-13.16,286201,9.32,-92.17,-92.17,-7.71,-94.66,-10.02,-8.06,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5110,4,10 MHz,0,0,0,-61.93,-61.93,411,1,286173,9.31,58,-92.86,-92.86,-16.2,-3.3,286177,9.32,-86.17,-86.17,-2.88,-85.39,-2.9,0.23,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5110,4,10 MHz,0,0,0,-61.93,-61.93,293,1,286187,9.32,32,-95.72,-95.72,-19.07,-8.21,286193,9.32,-90.64,-90.64,-7.35,-90.73,-8.24,-7.03,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5110,4,10 MHz,0,0,0,-61.93,-61.93,350,1,286287,9.32,0,-97.31,-97.31,-20.63,-10.06,286191,9.32,-90.91,-90.91,-7.57,-92.94,-10.34,-8.25,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5110,4,10 MHz,0,0,0,-61.93,-61.93,376,1,286238,9.32,0,-101.4,-101.4,-24.74,-13.33,286240,9.32,-93.08,-93.08,-9.77,-91.94,-9.38,-9.05,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5110,4,10 MHz,0,0,0,-61.93,-61.93,281,1,286224,9.32,5,-101.8,-101.8,-25.14,-14.97,286192,9.32,-90.79,-90.79,-7.49,-92.76,-10.19,-8.13,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5035,3,5 MHz,0,0,0,-58.05,-58.05,198,1,286174,9.31,24,-85.41,-85.41,-13.83,0.7,286174,9.31,-79.4,-79.4,-1.77,-80.36,-2.27,2.32,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:17:55:268,38.903693,-77.007054,96,94,5035,3,5 MHz,0,0,0,-58.05,-58.05,359,1,286174,9.31,0,-96.77,-96.77,-25.19,-14.24,286174,9.31,-82.98,-82.98,-5.35,-87.37,-9.28,-5.77,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5035,3,5 MHz,0,0,0,-57.55,-57.55,198,1,286158,9.31,40,-84.13,-84.13,-12.46,2.35,286162,9.31,-79.99,-79.99,-2.12,-80.3,-2.41,1.63,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5035,3,5 MHz,0,0,0,-57.55,-57.55,359,1,286176,9.32,0,-96.46,-96.46,-24.79,-13.53,286204,9.32,-84.04,-84.04,-6.18,-88.17,-10.29,-6.96,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5110,4,10 MHz,0,0,0,-62.33,-62.33,411,1,286161,9.31,61,-92.6,-92.6,-16,-2.77,286165,9.31,-88.5,-88.5,-4.11,-88.81,-4.13,-2,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5110,4,10 MHz,0,0,0,-62.33,-62.33,293,1,286173,9.31,40,-94.68,-94.68,-18.08,-7.11,286265,9.32,-92.56,-92.56,-8.17,-93.65,-8.97,-7.88,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5110,4,10 MHz,0,0,0,-62.33,-62.33,350,1,286275,9.32,0,-97.99,-97.99,-21.37,-10.85,286263,9.32,-92.69,-92.69,-8.3,-94.54,-9.83,-8.38,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5110,4,10 MHz,0,0,0,-62.33,-62.33,376,1,286227,9.32,0,-100.87,-100.87,-24.25,-12.47,286227,9.32,-93.47,-93.47,-9.08,-93.82,-9.07,-8.5,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:19:40:720,38.903696,-77.007050,97,95,5110,4,10 MHz,0,0,0,-62.33,-62.33,281,1,286214,9.32,0,-102.34,-102.34,-25.72,-15.57,286266,9.32,-92.45,-92.45,-8.05,-94.55,-9.8,-8.19,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5110,4,10 MHz,0,0,0,-60.53,-60.53,411,1,286149,9.31,37,-92.81,-92.81,-17.31,-4.12,286167,9.31,-87.95,-87.95,-3.58,-88.38,-3.66,-1.15,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5110,4,10 MHz,0,0,0,-60.53,-60.53,293,1,286165,9.31,16,-95.4,-95.4,-19.9,-8.94,286159,9.31,-92.87,-92.87,-8.5,-93.86,-9.14,-8.18,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5110,4,10 MHz,0,0,0,-60.53,-60.53,350,1,286261,9.32,0,-98.21,-98.21,-22.7,-12.12,286255,9.32,-92.79,-92.79,-8.4,-94.62,-9.87,-8.46,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5110,4,10 MHz,0,0,0,-60.53,-60.53,376,1,286215,9.32,2,-100.15,-100.15,-24.65,-13.48,286211,9.32,-92.41,-92.41,-8.02,-94.37,-9.64,-8.1,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5110,4,10 MHz,0,0,0,-60.53,-60.53,281,1,286204,9.32,0,-101.6,-101.6,-26.11,-15.72,286230,9.32,-92.95,-92.95,-8.52,-95.66,-10.96,-9.02,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5035,3,5 MHz,0,0,0,-58.35,-58.35,198,1,286150,9.31,16,-84.83,-84.83,-13.96,0.37,286158,9.31,-79.99,-79.99,-2.01,-80.11,-2.24,1.98,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:21:14:100,38.903698,-77.007046,98,96,5035,3,5 MHz,0,0,0,-58.35,-58.35,359,1,286152,9.31,0,-96.65,-96.65,-25.77,-14.84,286174,9.31,-84.25,-84.25,-6.27,-87.48,-9.6,-6.82,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
