Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,16:43:01:417,38.903214,-77.007735,178,179,434910,1,0,0,0,0,0,-90.3,-90.3,,,396,2174.550000,20,15,A,1,2,1,0,0,2320040,18.86,-113.51,-113.51,-11.27,11.65,-122.03,-122.03,-17.13,-4.55,0,12.65,-122.59,-122.59,-17.8,-4.59,-117.73,-117.73,-13.5,4.52,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:417,38.903214,-77.007735,178,179,434910,1,0,0,0,0,0,-90.3,-90.3,,,88,2174.550000,20,15,A,1,2,1,1,0,2372880,19.29,-119.19,-119.19,-15.73,-1.72,-119.57,-119.57,-16.37,-2.79,320,-3.06,-121.61,-121.61,-16.41,-2.76,-119.98,-119.98,-15.53,-3,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:417,38.903214,-77.007735,179,180,434910,1,0,0,0,0,0,-90,-90,,,396,2174.550000,20,15,A,1,2,1,0,0,2320040,18.86,-113.13,-113.13,-11.27,11.33,-121.7,-121.7,-16.97,-3.86,0,3.94,-120.54,-120.54,-16.13,-3.19,-116.65,-116.65,-12.77,2.04,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:417,38.903214,-77.007735,179,180,434910,1,0,0,0,0,0,-90,-90,,,88,2174.550000,20,15,A,1,2,1,1,0,2372880,19.29,-117.09,-117.09,-11.63,8.24,-118.92,-118.92,-16.27,-2.63,320,0.23,-120.96,-120.96,-15.9,-2.69,-118.67,-118.67,-14.09,-0.49,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:417,38.903214,-77.007735,180,181,434910,1,0,0,0,0,0,-88.5,-88.5,,,396,2174.550000,20,15,A,1,2,1,0,0,2320040,18.86,-113.24,-113.24,-11.88,6.92,-121.78,-121.78,-17.89,-4.23,128,7.92,-115.53,-115.53,-13.51,-5.66,-117.94,-117.94,-15.78,7.92,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:43:01:417,38.903214,-77.007735,180,181,434910,1,0,0,0,0,0,-88.5,-88.5,,,88,2174.550000,20,15,A,1,2,1,1,0,2372880,19.29,-116.06,-116.06,-14.09,-0.08,-120.99,-120.99,-16.8,-3.41,96,-1.39,-121.61,-121.61,-17.95,-5.39,-118.75,-118.75,-15.36,-2.37,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,181,182,434910,1,0,0,0,0,0,-89.3,-89.3,,,88,2174.550000,20,15,A,2,4,1,1,0,2372848,19.29,-113.07,-113.07,-11.66,8.62,-119.95,-119.95,-15.18,-1.34,256,4.61,-118.83,-118.83,-15.22,-1.48,-116.13,-116.13,-12.83,2.76,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,181,182,434910,1,0,0,0,0,0,-89.3,-89.3,,,396,2174.550000,20,15,A,2,4,1,0,0,2320020,18.86,-113.4,-113.4,-11.42,10.67,-120.22,-120.22,-18.23,-5.9,0,11.67,-119.38,-119.38,-15.77,-2.62,-117.17,-117.17,-14.2,3.89,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,181,182,434910,1,0,0,0,0,0,-89.3,-89.3,,,21,2174.550000,20,15,A,2,4,1,0,0,2320536,18.87,-113.73,-113.73,-11.77,7.84,-123.11,-123.11,-20.95,-9.62,0,8.84,-119.46,-119.46,-15.94,-8.61,-119.97,-119.97,-17.02,-5.82,546414,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,181,182,434910,1,0,0,0,0,0,-89.3,-89.3,,,398,2174.550000,20,15,A,2,4,1,2,0,2443120,19.86,-122.26,-122.26,-12.99,2.73,-125.57,-125.57,-17.97,-6.65,0,3.53,-125.63,-125.63,-15.43,-1.82,-125.41,-125.41,-15.93,1.12,546404,,311,480,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,181,182,423150,1,0,0,0,0,0,-50.9,-50.9,,,594,2115.750000,20,15,A,2,1,1,0,0,2320040,18.86,-76.07,-76.07,-10.79,31.17,-75.97,-75.97,-10.81,23.64,0,25.74,-75.09,-75.09,-10.83,23.56,-75.7,-75.7,-11.13,24.8,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,182,183,434910,1,0,0,0,0,0,-88.4,-88.4,,,88,2174.550000,20,15,A,1,4,1,1,0,2372848,19.29,-113.03,-113.03,-12.09,6.49,-120.03,-120.03,-17.25,-4.11,0,1.83,-117.05,-117.05,-14.78,-5.3,-116.94,-116.94,-14.85,1.83,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,182,183,434910,1,0,0,0,0,0,-88.4,-88.4,,,396,2174.550000,20,15,A,1,4,1,0,0,2320020,18.86,-113.25,-113.25,-11.28,11.78,-118.92,-118.92,-18.37,-6.27,0,12.78,-119.75,-119.75,-17.07,-5.25,-117.11,-117.11,-15.01,1.99,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,182,183,434910,1,0,0,0,0,0,-88.4,-88.4,,,21,2174.550000,20,15,A,1,4,1,0,0,2320536,18.87,-113.57,-113.57,-11.53,9.39,-123.7,-123.7,-23.35,-13.61,0,-8.07,-118.18,-118.18,-15.55,-9.09,-119.95,-119.95,-17.9,-8.03,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,182,183,434910,1,0,0,0,0,0,-88.4,-88.4,,,398,2174.550000,20,15,A,1,4,1,2,0,2443120,19.86,-123.05,-123.05,-13.73,0.71,-126.14,-126.14,-20.56,-8.75,0,-5.62,-127.19,-127.19,-16.58,-2.84,-125.02,-125.02,-16.01,-5.18,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,183,184,434910,1,0,0,0,0,0,-88.7,-88.7,,,88,2174.550000,20,15,A,1,4,1,1,0,2372848,19.29,-112.92,-112.92,-12.92,3.15,-121.28,-121.28,-18.64,-6.17,0,4.05,-120.56,-120.56,-17.4,-4.45,-116.96,-116.96,-14.63,1.36,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,183,184,434910,1,0,0,0,0,0,-88.7,-88.7,,,396,2174.550000,20,15,A,1,4,1,0,0,2320020,18.86,-113.41,-113.41,-11.63,8.45,-120.23,-120.23,-17.7,-5.32,0,9.45,-120.91,-120.91,-17.45,-4.66,-117.43,-117.43,-14.5,2.83,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,183,184,434910,1,0,0,0,0,0,-88.7,-88.7,,,21,2174.550000,20,15,A,1,4,1,0,0,2320536,18.87,-113.51,-113.51,-11.82,7.46,-122.22,-122.22,-19.59,-7.75,0,8.46,-118.55,-118.55,-15.25,-8.2,-119.79,-119.79,-16.93,-5.76,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:378,38.903214,-77.007735,183,184,434910,1,0,0,0,0,0,-88.7,-88.7,,,398,2174.550000,20,15,A,1,4,1,2,0,2443120,19.86,-123.16,-123.16,-13.84,0.64,-125.57,-125.57,-19.27,-8.53,0,-5.85,-125.64,-125.64,-14.98,-5.89,-125.06,-125.06,-15.74,-5.7,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:44:39:379,38.903214,-77.007735,184,185,434910,1,0,0,0,0,0,-85.1,-85.1,,,396,2174.550000,20,15,A,1,4,1,0,0,2320020,18.86,-115.91,-115.91,-17.18,-4.1,-121.91,-121.91,-22.37,-10.66,0,-6.27,-115.03,-115.03,-16.21,-8.48,-116.54,-116.54,-17.62,-6.9,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:379,38.903214,-77.007735,184,185,434910,1,0,0,0,0,0,-85.1,-85.1,,,88,2174.550000,20,15,A,1,4,1,1,0,2372848,19.29,-113.6,-113.6,-14.08,0.29,-119.39,-119.39,-19.2,-6.99,0,0.39,-115.23,-115.23,-14.66,-5.31,-118.3,-118.3,-17.99,0.39,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:379,38.903214,-77.007735,184,185,434910,1,0,0,0,0,0,-85.1,-85.1,,,21,2174.550000,20,15,A,1,4,1,0,0,2320536,18.87,-118.54,-118.54,-20.37,-6.62,-119.5,-119.5,-20.08,-10.29,0,-8.55,-118.18,-118.18,-19.46,-16.66,-118.7,-118.7,-19.98,-10.43,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:44:39:379,38.903214,-77.007735,184,185,434910,1,0,0,0,0,0,-85.1,-85.1,,,398,2174.550000,20,15,A,1,4,1,2,0,2443120,19.86,-124.29,-124.29,-15.64,-1.6,-128.35,-128.35,-22.18,-12.13,0,-8.17,-125.65,-125.65,-17.13,-4.44,-124.76,-124.76,-16.76,-6.31,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:46:18:599,38.903214,-77.007735,185,186,423150,1,0,0,0,0,0,-53.8,-53.8,,,594,2115.750000,20,15,A,2,1,1,0,0,2319992,18.86,-79.02,-79.02,-10.81,22.04,-79.25,-79.25,-10.93,19.48,0,20.69,-78.17,-78.17,-11.05,17.43,-78.68,-78.68,-11.2,20.01,,,,,Non Stand Alone,,,,25905310730,No,,,,,,,,,,,,
07/07/2026,16:46:18:599,38.903214,-77.007735,185,186,434910,1,0,0,0,0,0,-86.2,-86.2,,,398,2174.550000,20,15,A,2,1,1,2,0,2443064,19.86,-121.87,-121.87,-22.26,-10.86,-126.98,-126.98,-24.18,-12.57,0,-11.73,-121.71,-121.71,-18.44,-11.32,-122.94,-122.94,-20.63,-10.92,546404,,311,480,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:46:18:600,38.903214,-77.007735,186,187,434910,1,0,0,0,0,0,-85.5,-85.5,,,398,2174.550000,20,15,A,1,1,1,2,0,2443064,19.86,-123.95,-123.95,-19.91,-9.68,-126.61,-126.61,-21.21,-9.68,1056,-9.43,-118.51,-118.51,-18.56,-12.62,-121.7,-121.7,-20.6,-10.15,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:46:18:600,38.903214,-77.007735,187,188,434910,1,0,0,0,0,0,-86.9,-86.9,,,398,2174.550000,20,15,A,1,1,1,2,0,2443064,19.86,-126.43,-126.43,-28.19,-24.01,-127.63,-127.63,-22.76,-10.73,0,-15.97,-121.22,-121.22,-20.15,-15.55,-124.15,-124.15,-23.32,-13.82,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
07/07/2026,16:46:18:600,38.903214,-77.007735,188,189,434910,1,0,0,0,0,0,-86.6,-86.6,,,398,2174.550000,20,15,A,1,1,1,2,0,2443064,19.86,-129.57,-129.57,-24.72,-13.13,-124.78,-124.78,-23.79,-13.5,0,-13.19,-121.65,-121.65,-17.86,-10.59,-124.25,-124.25,-20.96,-11.2,,,,,,,,7012612,17680877832,No,,,,,,,,,,,,
